SMILES0,SMILES,gamma1,gamma2
OC(O)=O,C(CCc1cc2)Cc1cc2,9.2569973,1.43218862
OC(O)=O,CCOC(=O)c(ccc1)cc1C,-1.38054486,-0.34353865
OC(O)=O,CC(C)COC(=O)c1ccccc1,-0.99305676,-0.2452012
OC(O)=O,O=C1CCCC1,-6.87722135,-1.80828641
OC(O)=O,CC(C)c1ccc(C=O)cc1,-3.28828597,-0.72558304
OC(O)=O,CCCCCCCCC=CCCCCCCCC(OC(COC(CCCCCCCC=CCCCCCCCC)=O)COC(CCCCCCCC=CCCCCCCCC)=O)=O,-1.43123517,-0.24592051
OC(O)=O,CCOC(OCC)OCC,-6.32647426,-1.66468427
OC(O)=O,CCC(OCc1ccccc1)=O,-1.87038927,-0.38811225
OC(O)=O,CC(OCCc2ccccc2)OCCc1ccccc1,-4.01503039,-1.01412974
OC(O)=O,CC(OCCCc1ccccc1)=O,-3.18451974,-0.79964505
OC(O)=O,CC(=O)Oc1ccccc1,-1.24894496,-0.24309873
OC(O)=O,COc1ccc(COC=O)cc1,-1.22917011,-0.19965412
OC(O)=O,CCCCC(CC)C=O,-2.64419681,-0.60748246
OC(O)=O,CCCC(C)C=O,-3.29897086,-0.74725786
OC(O)=O,CC(C)CC(C)CC(CC(C)C)=O,-2.77794376,-0.76886021
OC(O)=O,CCCC(CCC)=O,-5.19790901,-1.39469416
OC(O)=O,CCCC(OC=C)=O,0.98434153,0.29053137
OC(O)=O,CCCCCCCCC(OCC)=O,-2.32595734,-0.64577042
OC(O)=O,CCC=O,-5.18312703,-1.25750512
OC(O)=O,OC(C)(C)CC(C)=O,-11.29481475,-3.41906823
OC(O)=O,OCCC(C)C,-5.8579439,-1.49016151
OC(O)=O,CCC(OC(CC)=O)=O,-1.03663837,-0.18550012
OC(O)=O,CCCCCC(OCC)=O,-3.03390356,-0.7975778
OC(O)=O,CCCCCC(OCC=C)=O,-1.95907603,-0.48627822
OC(O)=O,CCCC=O,-4.46960686,-1.05629143
OC(O)=O,CC=CC=O,-7.17090445,-1.90411345
OC(O)=O,CCCCCCCCOC(CCCCC(OCCCCCCCC)=O)=O,-2.51134744,-0.74171374
OC(O)=O,CCCCOC(C)=O,-4.12396152,-1.06860788
OC(O)=O,CC(C)CCOC(C)=O,-3.93456298,-1.02917344
OC(O)=O,CCCCCCC(O)C,-5.68937622,-1.53429819
OC(O)=O,CCCCCCCC=C,10.78482924,1.64368424
OC(O)=O,CCCCOCCOCCOC(C)=O,-12.0992088,-2.6541319
OC(O)=O,O=C=O,8.87856575,1.07706715
OC(O)=O,CC(C)C(OCC1(OC(OC2COC(C)=O)C(C(C2OC(C(C)C)=O)OC(C(C)C)=O)OC(C(C)C)=O)OC(COC(C)=O)C(C1OC(C(C)C)=O)OC(C(C)C)=O)=O,-9.04866934,-1.6261687
OC(O)=O,CCOC(C)(C)OCC,-7.55884613,-2.10855722
OC(O)=O,CCC(=O)C=CC1=C(C)CCCC1(C)C,-6.65006002,-1.90126468
OC(O)=O,CC1(C)C2CC1CCC2=C,10.11910699,1.55774691
OC(O)=O,O=C8c6c2ccccc2cc(ccc74)c6c4c3c5c(ccc83)cc1ccccc1c5C7=O,-0.20090228,-0.0608785
OC(O)=O,CCCOC(=O)c1ccccc1C(OCCC)=O,-1.46850958,-0.3137664
OC(O)=O,C=CCOC(=O)c1ccccc1C(OCC=C)=O,-0.43820502,-0.0564845
OC(O)=O,Oc(ccc1C(=O)c2ccc(O)cc2O)cc1O,0.83610942,0.20567163
OC(O)=O,CCc1ccccc1CC,9.43712688,1.47291703
OC(O)=O,CCC(C)c1ccccc1,9.69749007,1.4944123
OC(O)=O,CCCCCCCCCc1ccccc1O,3.92075985,0.89714401
OC(O)=O,CC1=CC(=O)C(C)=CC1=O,-2.41450389,-0.54385649
OC(O)=O,OCC(C)CC,-5.3504207,-1.34690068
OC(O)=O,CC(C1CC=C(C)CC1)=C,9.80239099,1.53106744
OC(O)=O,CCC(OCC(COC(CC)=O)OC(CC)=O)=O,-2.9203297,-0.60359492
OC(O)=O,CC(OCc1ccccc1)=O,-2.81489965,-0.63276251
OC(O)=O,CC(=O)Oc(cc1)ccc1C,-1.46830862,-0.30883082
OC(O)=O,COc1ccc(CC=C)cc1,3.53293179,0.83964562
OC(O)=O,CCOC(=O)C=C,-2.49078491,-0.61685912
OC(O)=O,CC(C)COC(CCCCC(OCC(C)C)=O)=O,-3.43652644,-0.86679957
OC(O)=O,CCOC(=O)C=CC(OCC)=O,-1.75043529,-0.35060811
OC(O)=O,CCCOC(CCCC)=O,-3.06036919,-0.82579721
OC(O)=O,CCCCOC(=O)C=C,-2.21103186,-0.56588593
OC(O)=O,CCOC(C)=O,-4.80206942,-1.22506846
OC(O)=O,CC(C)=CC(C)=O,-7.88159695,-1.95381632
OC(O)=O,CCc1cc(CC)ccc1,9.58213183,1.4973929
OC(O)=O,CCOC(CC(C)=O)=O,-3.2782288,-0.74195184
OC(O)=O,CCCCCCC(OCC=C)=O,-1.60152632,-0.39943951
OC(O)=O,C1CC=CC1,9.85322195,1.35117864
OC(O)=O,O1CCCCC1,-9.43306801,-2.5247144
OC(O)=O,CCCCCCC,12.60126846,1.72630813
OC(O)=O,CCCCCCOC(C)=O,-3.57305415,-0.96175901
OC(O)=O,CCCCOCCCC,-6.14492043,-1.06514518
OC(O)=O,OCCOCCOCCOCCCC,-10.1503371,-2.60821686
