SMILES0,SMILES,gamma1,gamma2
OCC,CC(C)COC(CCc1occc1)=O,2.07996398,0.41216204
OCC,CCc1ccc(CC)cc1,4.48867544,0.63913347
OCC,C=Cc1ccc(C=C)cc1,3.99720162,0.59257535
OCC,CCCC1OC(CC1)=O,1.13796501,0.24603621
OCC,OCC=C(C)C#C,-0.12561572,-0.02875354
OCC,CCCC(C)CO,0.21193653,0.05108034
OCC,CCCC(O)C#C,-0.58010813,-0.13991772
OCC,CCOC(CC)=O,1.50698795,0.30632673
OCC,CCC(OC=C)=O,2.5154411,0.45142914
OCC,CCC(C)CC(C)=O,1.17350705,0.25088198
OCC,CCC(C)CC(O)=O,-1.33454001,-0.3571165
OCC,CCC(C)OC(C)=O,1.48245892,0.3029039
OCC,CCOC(CC(OCC)=O)=O,1.72207863,0.35178016
OCC,CCOC(CCC)=O,1.7181712,0.34282469
OCC,CCOC(C)OCC,0.88516463,0.19732902
OCC,CCOC(OCC)=O,1.91042657,0.3733772
OCC,CCCOC(CCC)=O,1.72232405,0.34714477
OCC,CC(C)CCOC(CC)=O,1.81170953,0.36480049
OCC,CCCCOC(=O)C=CC(OCCCC)=O,1.85197774,0.37412573
OCC,O=C1OCCOC(CCCCCCCCCCC1)=O,1.57522373,0.33032416
OCC,CCCCCCCCCCCC(OCCCC)=O,2.23727932,0.44024049
OCC,OCCC(C)CCCC(C)C,0.37908796,0.08515295
OCC,CC(C)CCOC(CCC)=O,1.86168687,0.37599136
OCC,CCCCCCC(OCC)=O,1.87784083,0.37939164
OCC,CCCC(OC(CCC)=O)=O,2.21077515,0.42397185
OCC,CCCCCCCC(OCC)=O,1.94329754,0.39158417
OCC,CCCCC(CC)=O,1.19607544,0.25471313
OCC,CCCOC(CC)=O,1.57453157,0.32003368
OCC,CC(C)COC(=O)C=C,1.83218051,0.3657272
OCC,CCCCCC(CC)=O,1.29989301,0.27565179
OCC,CCCCCC(OC)=O,1.75993938,0.35438766
OCC,CC(CCC=C(C)C)C=O,1.95782594,0.3902771
OCC,CCCCCCC(OC)=O,1.85996468,0.37333825
OCC,CCOCCOC(=O)C=C,1.31208031,0.28032774
OCC,C=CC2CC1OC1CC2,1.65092596,0.33634485
OCC,C1OC1C3CC2OC2CC3,1.13751286,0.24577371
OCC,CCC1OC1,1.27597469,0.25542829
OCC,C=CC(OCC1OC1)=O,1.88100574,0.38478038
OCC,CC(=C)C(OCC1OC1)=O,1.76044485,0.35895762
OCC,C=CCOCC1OC1,1.41801064,0.29580311
OCC,O=CC=C,1.54875466,0.32396189
OCC,OCC=C,-0.03264518,-0.00867003
OCC,OCC#C,-0.24753347,-0.05796296
OCC,COC=O,1.8012267,0.36161367
OCC,CC(C)(C)CC(C)=C,5.02451376,0.68300475
OCC,CC(C)(C)C=C(C)C,5.05309565,0.68932659
OCC,OC(C)CC(O)(C)C,-0.04601246,-0.01059996
OCC,COC(C)(C)CC(C)=O,0.82611163,0.18614898
OCC,OCCC(C)CCCC(O)(C)C,-0.06651123,-0.0146835
OCC,OC(C)(C)CCCC(C)CC=O,0.21788469,0.05114105
OCC,CCCC(C)C,5.65708816,0.73258256
OCC,CC(C)=CC=O,0.63386626,0.14454051
OCC,CCCC(C)=O,0.86334544,0.18667045
OCC,OCCC(O)C,-0.04725965,-0.01030929
OCC,COCC(O)C,0.0753661,0.02407442
OCC,CC(OC=C)=O,2.39635735,0.43772712
OCC,CC(C)CC(C)C,5.58680118,0.73719538
OCC,CC(C)CC(C)=O,1.06349649,0.22755503
OCC,OC(C)CC(C)C,0.28077367,0.06798767
OCC,CC(C)OC(C)C,0.32952164,0.07905189
OCC,CC(C)OC(C)=O,1.41773956,0.28796786
OCC,CC(OC(C)=C)=O,1.95110556,0.38144014
OCC,CC(OC(C)=O)=O,2.18520715,0.42861105
OCC,O=C1C=CC(O1)=C,2.04051729,0.42650505
OCC,CC1OC(CC1)=O,1.10880802,0.23973097
OCC,CC1OC(OC1)=O,1.99594297,0.42337698
OCC,Cc1cc(C)ccc1,4.36691708,0.60596181
OCC,C=Cc1cc(C=C)ccc1,4.00938709,0.59437021
OCC,COC(CC(OC)=O)=O,1.88118863,0.38600394
OCC,CCOC(CC(C)C)=O,1.81549698,0.36091798
OCC,COCC(C)OC(C)=O,1.24587597,0.26738173
OCC,Cc1cc(C)cc(C)c1,4.44883618,0.6267505
OCC,CC(C)CC(O)CC(C)C,0.56873827,0.13300722
OCC,CC(C)CC(CC(C)C)=O,1.77426047,0.36092302
OCC,CC(C)CC(C)OC(C)=O,1.61835891,0.33357149
OCC,CC1CCCCC1,5.63600885,0.72846179
OCC,Cc1ccccc1,4.28581505,0.58582061
OCC,O=C1CCCCC1,0.71976098,0.15724491
OCC,O=C1C=COC=C1,0.40127589,0.10002628
OCC,CCCCOC(CC(C)C)=O,1.87231769,0.37810366
OCC,CCCCOC(CCC)=O,1.84719062,0.37067244
OCC,O=C1CCCCCCCCCCCCCCCO1,2.01831847,0.40894069
OCC,CC(CCC=C)=O,1.25975705,0.2671207
OCC,CCC#CC(O)C,-0.01418794,-0.00665921
OCC,CCCCC(O)=O,-1.30299317,-0.34797052
OCC,CC(C)COC=C,3.75674281,0.57026767
OCC,OCCOC(C)C,-0.07202922,-0.01174616
OCC,CCCOC(C)=O,1.37417114,0.28216839
OCC,CCCCC,5.71413429,0.72140963
OCC,CCCC=C,4.88240577,0.63100241
OCC,COCCO,0.03018031,0.01061315
OCC,COCOC,0.85292552,0.17868868
OCC,CCOC=C,2.94417367,0.47730082
OCC,C=COC=C,3.43077219,0.49930993
OCC,CCOC=O,1.65661428,0.32603877
OCC,O1CCCC1,-0.20427106,-0.05358912
OCC,c1cocc1,3.41615551,0.48337877
OCC,CC(C)(C)OOC(C)(C)C,2.52476487,0.47837436
OCC,CC(C)CCC(C)=O,1.10016467,0.23706337
OCC,CC(C)COC(C)=O,1.49509409,0.30601019
OCC,CCCCCCOC(CCCCC(OCCCCCC)=O)=O,1.63065829,0.33370466
OCC,CCCCCCCCOC(CCC)=O,2.07848789,0.41582552
OCC,CCCCCCCCCC(C)C=O,2.22334645,0.4398301
OCC,CCCCCC(C)=O,1.05304428,0.22788481
OCC,CC(C)CCOC=O,1.82023517,0.35881649
OCC,COCCOC(C)=O,1.07706125,0.23548522
OCC,CCCCCC,5.67087586,0.73886419
OCC,CCCCC=O,1.52188114,0.30507069
OCC,COCCOC,0.27001968,0.07035788
OCC,CCCOC=O,1.67968571,0.32959235
OCC,OCCOCC,0.02381199,0.0135081
OCC,C1CC=CCC1,4.8248978,0.62735269
OCC,C1OC=CCC1,2.4602317,0.42706664
OCC,CC(CCC=C(C)C)=O,1.26566304,0.27092048
OCC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,5.08567202,0.74331696
OCC,CCCCCCCC(OC)=O,1.91578125,0.3851959
OCC,CCCCCC#CC(OC)=O,2.27813048,0.43897308
OCC,CCOCCOC(C)=O,1.13599456,0.24798919
OCC,OCCCCCC,0.20746254,0.04994289
OCC,O=CCCCC=O,1.44985691,0.31044155
OCC,COCCCCO,-0.19430363,-0.0395845
OCC,CCCCOC=C,3.40443379,0.5478166
OCC,CCOCCCO,-0.04158093,-0.00316617
OCC,CCCOCCC,1.52893764,0.33195734
OCC,OCCOCC=C,0.15902561,0.04455731
OCC,CC(OCCOC(C)=O)=O,1.45114906,0.30631419
OCC,CCCCCCCCC=CCCCCCCCC(OCC)=O,2.35005589,0.45400249
OCC,CCCCCCCC,5.58564986,0.75880187
OCC,CCCCCCC=C,4.97143904,0.69083579
OCC,OCCCCCCC,0.27792813,0.06418647
OCC,CCCCCCC=O,1.72693641,0.34960005
OCC,OCCOCCCC,0.27091392,0.06862068
OCC,COCCOCCO,-0.06132773,-0.0124991
OCC,C1C=CCCC=CC1,4.08003316,0.59054964
OCC,CCCCCCC#CC(OC)=O,2.32436419,0.44653285
OCC,CCCCCCCCC,5.55928945,0.76571845
OCC,OCCOCCOCC,-0.05731542,-0.00722885
OCC,COCCOCCOC,-0.1886813,-0.02342656
OCC,CCCCCCCOC(C)=O,1.68924408,0.34948843
OCC,CCCCOCCOC(C)=O,1.15598071,0.25121583
OCC,CCCCCCCCOC(C)=O,1.7562905,0.36101703
OCC,CCCCCCCOC=O,1.98527382,0.39376627
OCC,OCCOCCCCCC,0.41870765,0.10177751
OCC,CCCCCCCCOC=O,2.06413821,0.40892909
OCC,OCCOCCOCCCC,0.02525214,0.00932786
OCC,COCCOCCOCCO,-0.15432154,-0.02194569
OCC,CCOCCOCCOCC,-0.40492611,-0.06708718
OCC,CCCCCCCCCCC=C,5.00319593,0.72448425
OCC,CCCCOCCOCCCC,0.32794908,0.06906365
OCC,COCCOCCOCCOC,-0.91942503,-0.16054127
OCC,CCCCCCOCCCCCC,1.90757843,0.40776911
OCC,OCCOCCOCCCCCC,0.19082283,0.04465746
OCC,CCCCCC=CCC=CCCCCCCCC(OC)=O,2.27329413,0.44425157
OCC,CCCCOCCOCCOCCCC,-0.74463677,-0.17664006
OCC,COC(C)=C,2.93870204,0.47550762
OCC,CCC(C)C(O)=O,-1.38878244,-0.37138154
OCC,O=C9c5ccc7c6c5c(c2ccccc92)ccc6c4ccc(c1ccccc81)c3c4c7ccc3C8=O,1.53918309,0.30475151
OCC,CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,2.12523805,0.41640688
OCC,CC(C)(C)c2cc(Cc(cc1C(C)(C)C)cc(C(C)(C)C)c1O)cc(C(C)(C)C)c2O,-0.60350298,-0.24145663
OCC,C(CCc1cc2)Cc1cc2,4.38502943,0.61730354
OCC,CCOC(=O)c(ccc1)cc1C,2.1672294,0.42288057
OCC,CC(C)COC(=O)c1ccccc1,2.2384421,0.43505343
OCC,O=C1CCCC1,0.85944695,0.18260363
OCC,CC(C)c1ccc(C=O)cc1,1.76104111,0.35984904
OCC,CCCCCCCCC=CCCCCCCCC(OC(COC(CCCCCCCC=CCCCCCCCC)=O)COC(CCCCCCCC=CCCCCCCCC)=O)=O,2.16635439,0.37371177
OCC,CCOC(OCC)OCC,0.9164396,0.21630785
OCC,CCC(OCc1ccccc1)=O,2.06935294,0.40994275
OCC,CC(OCCc2ccccc2)OCCc1ccccc1,1.67377183,0.34829634
OCC,CC(OCCCc1ccccc1)=O,1.75601164,0.36114873
OCC,CC(=O)Oc1ccccc1,2.23378082,0.43721588
OCC,COc1ccc(COC=O)cc1,2.0965741,0.41851154
OCC,CCCCC(CC)C=O,1.93666622,0.38415241
OCC,CCCC(C)C=O,1.73535539,0.343074
OCC,CC(C)CC(C)CC(CC(C)C)=O,1.97118382,0.3990546
OCC,CCCC(CCC)=O,1.28909625,0.27164396
OCC,CCCC(OC=C)=O,2.65650279,0.47310116
OCC,CCCCCCCCC(OCC)=O,1.98502201,0.39999775
OCC,CCC=O,1.32190326,0.26300019
OCC,OC(C)(C)CC(C)=O,-0.12417428,-0.03222285
OCC,OCCC(C)C,0.13308,0.03138443
OCC,CCC(OC(CC)=O)=O,2.0995819,0.40402515
OCC,CCCCCC(OCC)=O,1.76878637,0.35855949
OCC,CCCCCC(OCC=C)=O,2.0000129,0.39881127
OCC,CCCC=O,1.43523584,0.28497458
OCC,CC=CC=O,0.93377081,0.20407744
OCC,CCCCCCCCOC(CCCCC(OCCCCCCCC)=O)=O,1.72725316,0.34413665
OCC,CCCCOC(C)=O,1.47399208,0.30339688
OCC,CC(C)CCOC(C)=O,1.52877941,0.31479221
OCC,CCCCCCC(O)C,0.41443523,0.09588997
OCC,CCCCCCCC=C,4.9834977,0.70228117
OCC,CCCCOCCOCCOC(C)=O,0.00422666,0.02359491
OCC,O=C=O,2.98242983,0.21516012
OCC,CC(C)C(OCC1(OC(OC2COC(C)=O)C(C(C2OC(C(C)C)=O)OC(C(C)C)=O)OC(C(C)C)=O)OC(COC(C)=O)C(C1OC(C(C)C)=O)OC(C(C)C)=O)=O,0.20653822,0.03752374
OCC,CCOC(C)(C)OCC,0.88263708,0.19514563
OCC,CCC(=O)C=CC1=C(C)CCCC1(C)C,1.00125384,0.22264175
OCC,CC1(C)C2CC1CCC2=C,4.86565264,0.67496036
OCC,O=C8c6c2ccccc2cc(ccc74)c6c4c3c5c(ccc83)cc1ccccc1c5C7=O,2.28351536,0.44011807
OCC,CCCOC(=O)c1ccccc1C(OCCC)=O,1.93697361,0.38849292
OCC,C=CCOC(=O)c1ccccc1C(OCC=C)=O,2.22402487,0.4329721
OCC,Oc(ccc1C(=O)c2ccc(O)cc2O)cc1O,-3.98477257,-0.84553577
OCC,CCc1ccccc1CC,4.44701072,0.6325261
OCC,CCC(C)c1ccccc1,4.46332544,0.63133788
OCC,CCCCCCCCCc1ccccc1O,-2.88294842,-0.82044858
OCC,CC1=CC(=O)C(C)=CC1=O,1.8507694,0.37136714
OCC,OCC(C)CC,0.14413457,0.03484626
OCC,CC(C1CC=C(C)CC1)=C,4.63407756,0.65556638
OCC,CCC(OCC(COC(CC)=O)OC(CC)=O)=O,1.46474517,0.30535699
OCC,CC(OCc1ccccc1)=O,1.89866032,0.38623138
OCC,CC(=O)Oc(cc1)ccc1C,2.13855345,0.42000445
OCC,COc1ccc(CC=C)cc1,3.26834081,0.54845567
OCC,CCOC(=O)C=C,1.8475603,0.36142562
OCC,CC(C)COC(CCCCC(OCC(C)C)=O)=O,1.46655411,0.30922482
OCC,CCOC(=O)C=CC(OCC)=O,1.772266,0.35998174
OCC,CCCOC(CCCC)=O,1.76584455,0.35781577
OCC,CCCCOC(=O)C=C,1.90713599,0.37660857
OCC,CCOC(C)=O,1.31940452,0.26955387
OCC,CC(C)=CC(C)=O,0.74884892,0.16867882
OCC,CCc1cc(CC)ccc1,4.47322959,0.63768796
OCC,CCOC(CC(C)=O)=O,1.62979681,0.33864945
OCC,CCCCCCC(OCC=C)=O,2.0916151,0.4145495
OCC,C1CC=CC1,4.86296317,0.60827652
OCC,O1CCCCC1,0.37510786,0.07975651
OCC,CCCCCCC,5.6266737,0.7505709
OCC,CCCCCCOC(C)=O,1.62400739,0.33451578
OCC,CCCCOCCCC,1.67747841,0.37154341
OCC,OCCOCCOCCOCCCC,-0.17386711,-0.02469338
OCC,COCCOCCOCCOCCOC,-0.69061688,-0.11453909
OCC,OCC(C)C(O)CC,2.16e-05,0.00058021
OCC,CCCCC(CC)C(O)=O,-1.21351713,-0.32900637
OCC,CC(C)(OC(C)=O)Cc1ccccc1,1.8711222,0.38256263
OCC,COc1cc(OC)ccc1,2.85020838,0.50480528
OCC,CCC(C)CCC(O)(C)CC,0.51446725,0.11926185
OCC,OC(=O)C(Cc1ccccc1)=O,-1.3731988,-0.3507328
OCC,C1CC21CC2,5.08762876,0.62412806
OCC,C(CC1)CCC21CCCCC2,5.48046185,0.74458997
OCC,C2C1CC1C2,5.17033177,0.62686734
OCC,C3C1CC1C2CC32,4.78659447,0.61815395
OCC,c(c5)c4ccc7cc(ccc2ccc1ccc3cc6ccc5c%10c86)c9c2c1c3c8c9c7c%104,3.83126694,0.61121988
OCC,c(cc4cc2cccc7c2c6c5c1c7cccc1cc3cccc8c53)cc8c64,3.72540206,0.59817077
