SMILES0,SMILES,gamma1,gamma2
OCC(O)C(O)C,OCC=C,-0.00156972,0.00234991
OCC(O)C(O)C,OCC#C,-0.81017333,-0.19027587
OCC(O)C(O)C,COC=O,1.93836704,0.35257588
OCC(O)C(O)C,CC(C)(C)CC(C)=C,7.90178365,1.1190569
OCC(O)C(O)C,CC(C)(C)C=C(C)C,7.96202726,1.13454556
OCC(O)C(O)C,OC(C)CC(O)(C)C,0.09569732,0.02730504
OCC(O)C(O)C,COC(C)(C)CC(C)=O,0.8347723,0.19386669
OCC(O)C(O)C,OCCC(C)CCCC(O)(C)C,0.35391784,0.08517895
OCC(O)C(O)C,OC(C)(C)CCCC(C)CC=O,0.43468482,0.10626711
OCC(O)C(O)C,CCCC(C)C,8.89050181,1.2011379
OCC(O)C(O)C,CC(C)=CC=O,0.28042279,0.06079959
OCC(O)C(O)C,CCCC(C)=O,0.74722638,0.16092765
OCC(O)C(O)C,OCCC(O)C,-0.05252451,-0.00874119
OCC(O)C(O)C,COCC(O)C,-0.05905104,-0.00493834
OCC(O)C(O)C,CC(OC=C)=O,3.30417357,0.58804292
OCC(O)C(O)C,CC(C)CC(C)C,8.81043961,1.22167832
OCC(O)C(O)C,CC(C)CC(C)=O,1.19730826,0.26394846
OCC(O)C(O)C,OC(C)CC(C)C,0.88331432,0.22090367
OCC(O)C(O)C,CC(C)OC(C)C,0.28679314,0.13910284
OCC(O)C(O)C,CC(C)OC(C)=O,1.77790123,0.36374575
OCC(O)C(O)C,CC(OC(C)=C)=O,2.60585973,0.5087385
OCC(O)C(O)C,CC(OC(C)=O)=O,2.70625435,0.51679522
OCC(O)C(O)C,O=C1C=CC(O1)=C,2.51763929,0.51093695
OCC(O)C(O)C,CC1OC(CC1)=O,0.8719451,0.18026243
OCC(O)C(O)C,CC1OC(OC1)=O,2.15338323,0.44910383
OCC(O)C(O)C,Cc1cc(C)ccc1,6.68290197,0.93140413
OCC(O)C(O)C,C=Cc1cc(C=C)ccc1,6.09818091,0.90550188
OCC(O)C(O)C,COC(CC(OC)=O)=O,2.32244787,0.48116472
OCC(O)C(O)C,CCOC(CC(C)C)=O,2.60692919,0.53379859
OCC(O)C(O)C,COCC(C)OC(C)=O,1.47345828,0.32112914
OCC(O)C(O)C,Cc1cc(C)cc(C)c1,6.8781257,0.98871923
OCC(O)C(O)C,CC(C)CC(O)CC(C)C,1.50015912,0.36966821
OCC(O)C(O)C,CC(C)CC(CC(C)C)=O,2.63004182,0.56394874
OCC(O)C(O)C,CC(C)CC(C)OC(C)=O,2.346871,0.50699857
OCC(O)C(O)C,CC1CCCCC1,8.83455056,1.1873362
OCC(O)C(O)C,Cc1ccccc1,6.47749882,0.87159585
OCC(O)C(O)C,O=C1CCCCC1,0.47152809,0.09826247
OCC(O)C(O)C,O=C1C=COC=C1,-0.02236688,-0.00834449
OCC(O)C(O)C,CCCCOC(CC(C)C)=O,2.81779668,0.59861324
OCC(O)C(O)C,CCCCOC(CCC)=O,2.72989093,0.57208668
OCC(O)C(O)C,O=C1CCCCCCCCCCCCCCCO1,3.21850307,0.68896934
OCC(O)C(O)C,CC(CCC=C)=O,1.42944796,0.3095746
OCC(O)C(O)C,CCC#CC(O)C,0.3536182,0.0919276
OCC(O)C(O)C,CCCCC(O)=O,-1.35531134,-0.33969367
OCC(O)C(O)C,CC(C)COC=C,5.74029575,0.87950106
OCC(O)C(O)C,OCCOC(C)C,-0.26758142,-0.05595714
OCC(O)C(O)C,CCCOC(C)=O,1.70530011,0.35164742
OCC(O)C(O)C,CCCCC,8.93492558,1.16359895
OCC(O)C(O)C,CCCC=C,7.52920018,0.97890563
OCC(O)C(O)C,COCCO,-0.15380305,-0.03282618
OCC(O)C(O)C,COCOC,0.6863368,0.13472219
OCC(O)C(O)C,CCOC=C,4.23989961,0.66640078
OCC(O)C(O)C,C=COC=C,4.92197274,0.65529959
OCC(O)C(O)C,CCOC=O,1.94750819,0.36122223
OCC(O)C(O)C,O1CCCC1,-1.04960737,-0.2209788
OCC(O)C(O)C,c1cocc1,4.83764126,0.60538704
OCC(O)C(O)C,CC(C)(C)OOC(C)(C)C,3.96743107,0.79217595
OCC(O)C(O)C,CC(C)CCC(C)=O,1.32644918,0.29749209
OCC(O)C(O)C,CC(C)COC(C)=O,1.99899723,0.41768433
OCC(O)C(O)C,CCCCCCOC(CCCCC(OCCCCCC)=O)=O,2.58203459,0.55235308
OCC(O)C(O)C,CCCCCCCCOC(CCC)=O,3.27535338,0.6968439
OCC(O)C(O)C,CCCCCCCCCC(C)C=O,3.46214172,0.72810645
OCC(O)C(O)C,CCCCCC(C)=O,1.25642396,0.28478497
OCC(O)C(O)C,CC(C)CCOC=O,2.57970256,0.51354134
OCC(O)C(O)C,COCCOC(C)=O,1.06504853,0.23244036
OCC(O)C(O)C,CCCCCC,8.90625597,1.21234045
OCC(O)C(O)C,CCCCC=O,1.84659767,0.36752366
OCC(O)C(O)C,COCCOC,-0.24271546,-0.05906437
OCC(O)C(O)C,CCCOC=O,2.15970388,0.4132009
OCC(O)C(O)C,OCCOCC,-0.02157487,0.00561756
OCC(O)C(O)C,C1CC=CCC1,7.43493138,0.97123539
OCC(O)C(O)C,C1OC=CCC1,3.46913161,0.58935816
OCC(O)C(O)C,CC(CCC=C(C)C)=O,1.64159901,0.36798272
OCC(O)C(O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,8.37198441,1.327554
OCC(O)C(O)C,CCCCCCCC(OC)=O,2.86975808,0.60537868
OCC(O)C(O)C,CCCCCC#CC(OC)=O,3.36490008,0.6727962
OCC(O)C(O)C,CCOCCOC(C)=O,1.2788596,0.28371452
OCC(O)C(O)C,OCCCCCC,0.83492935,0.21164877
OCC(O)C(O)C,O=CCCCC=O,1.32975355,0.28374402
OCC(O)C(O)C,COCCCCO,-0.59395571,-0.1524127
OCC(O)C(O)C,CCCCOC=C,5.17110755,0.84204211
OCC(O)C(O)C,CCOCCCO,-0.19795632,-0.04158962
OCC(O)C(O)C,CCCOCCC,2.33548596,0.55987858
OCC(O)C(O)C,OCCOCC=C,0.14825884,0.04900453
OCC(O)C(O)C,CC(OCCOC(C)=O)=O,1.68813465,0.36694167
OCC(O)C(O)C,CCCCCCCCC=CCCCCCCCC(OCC)=O,3.87840024,0.8005343
OCC(O)C(O)C,CCCCCCCC,8.8351293,1.27554625
OCC(O)C(O)C,CCCCCCC=C,7.80710662,1.13413
OCC(O)C(O)C,OCCCCCCC,0.99980684,0.24984965
OCC(O)C(O)C,CCCCCCC=O,2.37463735,0.49549851
OCC(O)C(O)C,OCCOCCCC,0.45086291,0.12238652
OCC(O)C(O)C,COCCOCCO,-0.61891108,-0.16264019
OCC(O)C(O)C,C1C=CCCC=CC1,6.24640483,0.91165737
OCC(O)C(O)C,CCCCCCC#CC(OC)=O,3.4932725,0.70025214
OCC(O)C(O)C,CCCCCCCCC,8.82346909,1.29969674
OCC(O)C(O)C,OCCOCCOCC,-0.47022945,-0.12100593
OCC(O)C(O)C,COCCOCCOC,-0.96409655,-0.23135982
OCC(O)C(O)C,CCCCCCCOC(C)=O,2.49959544,0.54433215
OCC(O)C(O)C,CCCCOCCOC(C)=O,1.4744473,0.3313602
OCC(O)C(O)C,CCCCCCCCOC(C)=O,2.65512486,0.57721399
OCC(O)C(O)C,CCCCCCCOC=O,2.97837744,0.61171097
OCC(O)C(O)C,OCCOCCCCCC,0.81496632,0.20963644
OCC(O)C(O)C,CCCCCCCCOC=O,3.15762514,0.65229598
OCC(O)C(O)C,OCCOCCOCCCC,-0.15180855,-0.04448113
OCC(O)C(O)C,COCCOCCOCCO,-0.72602929,-0.17625494
OCC(O)C(O)C,CCOCCOCCOCC,-1.15027881,-0.27045164
OCC(O)C(O)C,CCCCCCCCCCC=C,7.96847982,1.23352495
OCC(O)C(O)C,CCCCOCCOCCCC,0.3605924,0.09307433
OCC(O)C(O)C,COCCOCCOCCOC,-2.17272862,-0.50010847
OCC(O)C(O)C,CCCCCCOCCCCCC,3.18227031,0.76097838
OCC(O)C(O)C,OCCOCCOCCCCCC,0.28284333,0.05857645
OCC(O)C(O)C,CCCCCC=CCC=CCCCCCCCC(OC)=O,3.6873363,0.76774386
OCC(O)C(O)C,CCCCOCCOCCOCCCC,-1.44371146,-0.35817799
OCC(O)C(O)C,COC(C)=C,4.23828947,0.66461121
OCC(O)C(O)C,CCC(C)C(O)=O,-1.45122148,-0.36575834
OCC(O)C(O)C,O=C9c5ccc7c6c5c(c2ccccc92)ccc6c4ccc(c1ccccc81)c3c4c7ccc3C8=O,2.53792862,0.53502728
OCC(O)C(O)C,CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,3.50804325,0.72197216
OCC(O)C(O)C,CC(C)(C)c2cc(Cc(cc1C(C)(C)C)cc(C(C)(C)C)c1O)cc(C(C)(C)C)c2O,-0.06414906,-0.06781932
OCC(O)C(O)C,C(CCc1cc2)Cc1cc2,6.75853423,0.96663489
OCC(O)C(O)C,CCOC(=O)c(ccc1)cc1C,3.28007549,0.6660307
OCC(O)C(O)C,CC(C)COC(=O)c1ccccc1,3.45462873,0.70182764
OCC(O)C(O)C,O=C1CCCC1,0.59672577,0.11489728
OCC(O)C(O)C,CC(C)c1ccc(C=O)cc1,2.53304663,0.53967982
OCC(O)C(O)C,CCCCCCCCC=CCCCCCCCC(OC(COC(CCCCCCCC=CCCCCCCCC)=O)COC(CCCCCCCC=CCCCCCCCC)=O)=O,3.83056147,0.68149418
OCC(O)C(O)C,CCOC(OCC)OCC,1.07323427,0.25688101
OCC(O)C(O)C,CCC(OCc1ccccc1)=O,3.01329821,0.62045789
OCC(O)C(O)C,CC(OCCc2ccccc2)OCCc1ccccc1,2.59029675,0.58017642
OCC(O)C(O)C,CC(OCCCc1ccccc1)=O,2.50372413,0.54105484
OCC(O)C(O)C,CC(=O)Oc1ccccc1,3.09060696,0.61475702
OCC(O)C(O)C,COc1ccc(COC=O)cc1,2.90077463,0.59553119
OCC(O)C(O)C,CCCCC(CC)C=O,2.80525354,0.57947761
OCC(O)C(O)C,CCCC(C)C=O,2.32855075,0.46697011
OCC(O)C(O)C,CC(C)CC(C)CC(CC(C)C)=O,3.08654672,0.66609492
OCC(O)C(O)C,CCCC(CCC)=O,1.67366936,0.36638005
