SMILES0,SMILES,gamma1,gamma2
O=C1C=COC=C1,CC(C)COC(=O)Cc1ccccc1,1.78344918,0.41927522
O=C1C=COC=C1,O=C(OCc2ccccc2)Cc1ccccc1,1.2140057,0.28976472
O=C1C=COC=C1,CCc1cc(CC)cc(CC)c1,4.04843524,0.90677018
O=C1C=COC=C1,CC(=O)Oc(ccc1)cc1O,-4.94300106,-1.42239403
O=C1C=COC=C1,COC(OC)CC(OC)OC,1.44875595,0.34356405
O=C1C=COC=C1,CCCCC(CC)COC(C)=O,2.4702994,0.56666901
O=C1C=COC=C1,CCCCC(CC)COC(=O)C=C,2.62922808,0.60551331
O=C1C=COC=C1,CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,2.52654811,0.49691632
O=C1C=COC=C1,COC(CCc1ccccc1)=O,1.4399105,0.34463534
O=C1C=COC=C1,CC(C)C(OCc1ccccc1)=O,1.74431229,0.41280063
O=C1C=COC=C1,CCCC(OCc1ccccc1)=O,1.74660811,0.41537587
O=C1C=COC=C1,CC(C)CC(OCc1ccccc1)=O,1.90568257,0.45248
O=C1C=COC=C1,CC(OCCc1ccccc1)=O,1.42828779,0.34248538
O=C1C=COC=C1,CC(C)C(OCCc1ccccc1)=O,1.94889504,0.45812779
O=C1C=COC=C1,CC(C)C(OCCOc1ccccc1)=O,1.44719773,0.34149813
O=C1C=COC=C1,CCCc1ccccc1,3.32260877,0.74230912
O=C1C=COC=C1,CC(C)C(=O)Oc(cc1)ccc1C,1.87271277,0.44174525
O=C1C=COC=C1,CCCc(cc1)ccc1OC,2.64873129,0.6132946
O=C1C=COC=C1,CCCCC1OC(CC1)=O,1.22033315,0.28902165
O=C1C=COC=C1,CCCCc1ccccc1,3.51658047,0.79130823
O=C1C=COC=C1,O=COCc1ccccc1,0.88307428,0.21544282
O=C1C=COC=C1,CCCCCC1OC(CC1)=O,1.39265382,0.32523109
O=C1C=COC=C1,O=COCCc1ccccc1,1.09187086,0.26502831
O=C1C=COC=C1,CCCCCCCC1OC(CC1)=O,1.69475312,0.38510426
O=C1C=COC=C1,CCCCC(CO)CC,0.99773917,0.25868028
O=C1C=COC=C1,COc(cc1)ccc1C,2.20310545,0.5073314
O=C1C=COC=C1,CC(C)COC(CCc1occc1)=O,1.79578154,0.42233927
O=C1C=COC=C1,CCc1ccc(CC)cc1,3.66475096,0.81993951
O=C1C=COC=C1,C=Cc1ccc(C=C)cc1,2.13242033,0.49518203
O=C1C=COC=C1,CCCC1OC(CC1)=O,1.02224656,0.2451527
O=C1C=COC=C1,OCC=C(C)C#C,-2.02492118,-0.49106533
O=C1C=COC=C1,CCCC(C)CO,0.82584954,0.22525176
O=C1C=COC=C1,CCCC(O)C#C,-2.84478387,-0.69880125
O=C1C=COC=C1,CCOC(CC)=O,1.56698658,0.37022139
O=C1C=COC=C1,CCC(OC=C)=O,1.800663,0.41868331
O=C1C=COC=C1,CCC(C)CC(C)=O,1.74100624,0.41190976
O=C1C=COC=C1,CCC(C)CC(O)=O,-3.40197959,-0.96584529
O=C1C=COC=C1,CCC(C)OC(C)=O,1.74600724,0.41217394
O=C1C=COC=C1,CCOC(CC(OCC)=O)=O,1.0180989,0.24568632
O=C1C=COC=C1,CCOC(CCC)=O,1.90878098,0.44878915
O=C1C=COC=C1,CCOC(C)OCC,2.00276585,0.47490481
O=C1C=COC=C1,CCOC(OCC)=O,1.48343433,0.3537905
O=C1C=COC=C1,CCCOC(CCC)=O,2.14575113,0.50208544
O=C1C=COC=C1,CC(C)CCOC(CC)=O,2.30566859,0.53674322
O=C1C=COC=C1,CCCCOC(=O)C=CC(OCCCC)=O,1.54772263,0.3498028
O=C1C=COC=C1,O=C1OCCOC(CCCCCCCCCCC1)=O,1.71671397,0.38603355
O=C1C=COC=C1,CCCCCCCCCCCC(OCCCC)=O,3.34731894,0.71415448
O=C1C=COC=C1,OCCC(C)CCCC(C)C,1.41814726,0.34351131
O=C1C=COC=C1,CC(C)CCOC(CCC)=O,2.47927289,0.57319521
O=C1C=COC=C1,CCCCCCC(OCC)=O,2.49284703,0.57590654
O=C1C=COC=C1,CCCC(OC(CCC)=O)=O,1.7651928,0.41591628
O=C1C=COC=C1,CCCCCCCC(OCC)=O,2.63784543,0.60427549
O=C1C=COC=C1,CCCCC(CC)=O,1.83905509,0.43291813
O=C1C=COC=C1,CCCOC(CC)=O,1.85437039,0.43685825
O=C1C=COC=C1,CC(C)COC(=O)C=C,1.89885926,0.45003668
O=C1C=COC=C1,CCCCCC(CC)=O,2.09118289,0.48891931
O=C1C=COC=C1,CCCCCC(OC)=O,2.04906596,0.48169131
O=C1C=COC=C1,CC(CCC=C(C)C)C=O,2.16259262,0.50655819
O=C1C=COC=C1,CCCCCCC(OC)=O,2.26647254,0.52856765
O=C1C=COC=C1,CCOCCOC(=O)C=C,1.20027662,0.28775276
O=C1C=COC=C1,C=CC2CC1OC1CC2,1.93463015,0.45414945
O=C1C=COC=C1,C1OC1C3CC2OC2CC3,1.11095832,0.26643596
O=C1C=COC=C1,CCC1OC1,1.43596988,0.32916067
O=C1C=COC=C1,C=CC(OCC1OC1)=O,0.8259944,0.20164781
O=C1C=COC=C1,CC(=C)C(OCC1OC1)=O,1.03944971,0.2525607
O=C1C=COC=C1,C=CCOCC1OC1,1.02028303,0.24531802
O=C1C=COC=C1,O=CC=C,0.47660403,0.10813642
O=C1C=COC=C1,OCC=C,-0.95947315,-0.20680997
O=C1C=COC=C1,OCC#C,-3.54405389,-0.86832028
O=C1C=COC=C1,COC=O,0.51267992,0.11851138
O=C1C=COC=C1,CC(C)(C)CC(C)=C,4.94067021,1.06072933
O=C1C=COC=C1,CC(C)(C)C=C(C)C,4.98494357,1.07114391
O=C1C=COC=C1,OC(C)CC(O)(C)C,1.23886545,0.29992525
O=C1C=COC=C1,COC(C)(C)CC(C)=O,1.27660198,0.30770512
O=C1C=COC=C1,OCCC(C)CCCC(O)(C)C,0.88085129,0.19095124
O=C1C=COC=C1,OC(C)(C)CCCC(C)CC=O,0.7885759,0.17263267
O=C1C=COC=C1,CCCC(C)C,6.03734315,1.24431316
O=C1C=COC=C1,CC(C)=CC=O,0.47301026,0.11388797
O=C1C=COC=C1,CCCC(C)=O,1.15591919,0.27511845
O=C1C=COC=C1,OCCC(O)C,0.77725083,0.1937645
O=C1C=COC=C1,COCC(O)C,0.84094471,0.20674022
O=C1C=COC=C1,CC(OC=C)=O,1.35802257,0.314239
O=C1C=COC=C1,CC(C)CC(C)C,5.96381462,1.25034348
O=C1C=COC=C1,CC(C)CC(C)=O,1.52974435,0.36275311
O=C1C=COC=C1,OC(C)CC(C)C,1.20286848,0.3104741
O=C1C=COC=C1,CC(C)OC(C)C,2.52682233,0.60121394
O=C1C=COC=C1,CC(C)OC(C)=O,1.47798274,0.34906496
O=C1C=COC=C1,CC(OC(C)=C)=O,1.3570687,0.32260713
O=C1C=COC=C1,CC(OC(C)=O)=O,0.8330771,0.20211826
O=C1C=COC=C1,O=C1C=CC(O1)=C,0.25227936,0.06196111
O=C1C=COC=C1,CC1OC(CC1)=O,0.61030544,0.14916712
O=C1C=COC=C1,CC1OC(OC1)=O,0.71325344,0.17581178
O=C1C=COC=C1,Cc1cc(C)ccc1,3.17640493,0.69823569
O=C1C=COC=C1,C=Cc1cc(C=C)ccc1,2.15040231,0.49920772
O=C1C=COC=C1,COC(CC(OC)=O)=O,0.72689753,0.17862609
O=C1C=COC=C1,CCOC(CC(C)C)=O,2.13577782,0.49974493
O=C1C=COC=C1,COCC(C)OC(C)=O,1.19529189,0.28826266
O=C1C=COC=C1,Cc1cc(C)cc(C)c1,3.47165935,0.77088361
O=C1C=COC=C1,CC(C)CC(O)CC(C)C,1.64728686,0.40909094
