SMILES0,SMILES,gamma1,gamma2
OC(=O)C#C,CC(C)c(cc1)ccc1C,4.80593134,0.89871502
OC(=O)C#C,C=CC1CC=CCC1,4.7441965,0.88604214
OC(=O)C#C,CCc1ccccc1,4.39283738,0.79961818
OC(=O)C#C,C=Cc1ccccc1,3.79746105,0.68567894
OC(=O)C#C,OCC1CCCCC1,-2.85131845,-0.8060213
OC(=O)C#C,COc1ccccc1,0.89109906,0.2326523
OC(=O)C#C,OCC1CCCCO1,-5.5979177,-1.47570347
OC(=O)C#C,OCC(CO1)OC1(C)C,-4.44847943,-1.11231717
OC(=O)C#C,Cc1cc(C=C)ccc1,4.03229146,0.74729412
OC(=O)C#C,COc(ccc1)cc1C,0.99513072,0.26173958
OC(=O)C#C,COC(=O)Cc1ccccc1,-2.36493384,-0.62304002
OC(=O)C#C,COC(OC)Cc1ccccc1,-3.52615569,-0.98048674
OC(=O)C#C,Cc2ccc(OC(=O)Cc1ccccc1)cc2,-1.18541249,-0.32237723
OC(=O)C#C,CC(C)COC(=O)Cc1ccccc1,-2.1974706,-0.63176317
OC(=O)C#C,O=C(OCc2ccccc2)Cc1ccccc1,-1.80726973,-0.49047646
OC(=O)C#C,CCc1cc(CC)cc(CC)c1,5.13393993,0.97133087
OC(=O)C#C,CC(=O)Oc(ccc1)cc1O,-0.81476931,-0.19997212
OC(=O)C#C,COC(OC)CC(OC)OC,-4.74028727,-1.23288579
OC(=O)C#C,CCCCC(CC)COC(C)=O,-2.78791554,-0.86259111
OC(=O)C#C,CCCCC(CC)COC(=O)C=C,-1.66404601,-0.54279458
OC(=O)C#C,CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,-2.40141181,-0.64456486
OC(=O)C#C,COC(CCc1ccccc1)=O,-2.23999462,-0.60207543
OC(=O)C#C,CC(C)C(OCc1ccccc1)=O,-1.89877624,-0.52106423
OC(=O)C#C,CCCC(OCc1ccccc1)=O,-1.81782733,-0.49421921
OC(=O)C#C,CC(C)CC(OCc1ccccc1)=O,-1.51168534,-0.41756211
OC(=O)C#C,CC(OCCc1ccccc1)=O,-2.75793613,-0.75346618
OC(=O)C#C,CC(C)C(OCCc1ccccc1)=O,-1.83536641,-0.5235631
OC(=O)C#C,CC(C)C(OCCOc1ccccc1)=O,-1.63948413,-0.43596833
OC(=O)C#C,CCCc1ccccc1,4.60803137,0.85460818
OC(=O)C#C,CC(C)C(=O)Oc(cc1)ccc1C,-1.42998587,-0.40523045
OC(=O)C#C,CCCc(cc1)ccc1OC,1.34813965,0.34211175
OC(=O)C#C,CCCCC1OC(CC1)=O,-4.13749504,-1.08798565
OC(=O)C#C,CCCCc1ccccc1,4.79070393,0.89855242
OC(=O)C#C,O=COCc1ccccc1,-1.7221831,-0.43468631
OC(=O)C#C,CCCCCC1OC(CC1)=O,-3.95311962,-1.05226893
OC(=O)C#C,O=COCCc1ccccc1,-1.75117241,-0.45382106
OC(=O)C#C,CCCCCCCC1OC(CC1)=O,-3.61434652,-0.99055152
OC(=O)C#C,CCCCC(CO)CC,-2.35204304,-0.6926131
OC(=O)C#C,COc(cc1)ccc1C,0.83850328,0.23191266
OC(=O)C#C,CC(C)COC(CCc1occc1)=O,-1.57200332,-0.46629104
OC(=O)C#C,CCc1ccc(CC)cc1,4.86091691,0.91012068
OC(=O)C#C,C=Cc1ccc(C=C)cc1,3.7748298,0.71100851
OC(=O)C#C,CCCC1OC(CC1)=O,-4.43058068,-1.15793312
OC(=O)C#C,OCC=C(C)C#C,-2.62421252,-0.71472671
OC(=O)C#C,CCCC(C)CO,-2.76985953,-0.78268457
OC(=O)C#C,CCCC(O)C#C,-1.29546071,-0.35508055
OC(=O)C#C,CCOC(CC)=O,-3.58518202,-0.97512947
OC(=O)C#C,CCC(OC=C)=O,-0.91208721,-0.22217113
OC(=O)C#C,CCC(C)CC(C)=O,-4.39352468,-1.26540891
OC(=O)C#C,CCC(C)CC(O)=O,-0.52282705,-0.14615471
OC(=O)C#C,CCC(C)OC(C)=O,-3.61184316,-1.0257304
OC(=O)C#C,CCOC(CC(OCC)=O)=O,-2.48453867,-0.57415814
OC(=O)C#C,CCOC(CCC)=O,-2.9193689,-0.81837163
OC(=O)C#C,CCOC(C)OCC,-5.24449812,-1.50760016
OC(=O)C#C,CCOC(OCC)=O,-2.42365271,-0.60977553
OC(=O)C#C,CCCOC(CCC)=O,-2.92157769,-0.84889672
OC(=O)C#C,CC(C)CCOC(CC)=O,-2.64743893,-0.78653222
OC(=O)C#C,CCCCOC(=O)C=CC(OCCCC)=O,-1.64759588,-0.42588943
OC(=O)C#C,O=C1OCCOC(CCCCCCCCCCC1)=O,-2.46820867,-0.59768143
OC(=O)C#C,CCCCCCCCCCCC(OCCCC)=O,-1.49990397,-0.60545974
OC(=O)C#C,OCCC(C)CCCC(C)C,-2.72873069,-0.81706879
OC(=O)C#C,CC(C)CCOC(CCC)=O,-2.50477875,-0.76778216
OC(=O)C#C,CCCCCCC(OCC)=O,-2.44449742,-0.7385801
OC(=O)C#C,CCCC(OC(CCC)=O)=O,-1.31547126,-0.33159282
OC(=O)C#C,CCCCCCCC(OCC)=O,-2.23325007,-0.70291879
OC(=O)C#C,CCCCC(CC)=O,-4.31877338,-1.28015508
OC(=O)C#C,CCCOC(CC)=O,-3.36173768,-0.94992254
OC(=O)C#C,CC(C)COC(=O)C=C,-2.61852272,-0.74560403
OC(=O)C#C,CCCCCC(CC)=O,-4.04020693,-1.22179775
OC(=O)C#C,CCCCCC(OC)=O,-2.6941747,-0.77225499
OC(=O)C#C,CC(CCC=C(C)C)C=O,-2.40044978,-0.67947852
OC(=O)C#C,CCCCCCC(OC)=O,-2.39634488,-0.70857449
OC(=O)C#C,CCOCCOC(=O)C=C,-4.00043759,-1.02062781
OC(=O)C#C,C=CC2CC1OC1CC2,-3.37003473,-0.91260728
OC(=O)C#C,C1OC1C3CC2OC2CC3,-4.47085114,-1.13455498
OC(=O)C#C,CCC1OC1,-4.44503858,-1.21230534
OC(=O)C#C,C=CC(OCC1OC1)=O,-2.73518412,-0.67337408
OC(=O)C#C,CC(=C)C(OCC1OC1)=O,-2.84491563,-0.70371145
OC(=O)C#C,C=CCOCC1OC1,-4.06325231,-1.07820152
OC(=O)C#C,O=CC=C,-4.42945785,-1.19553736
OC(=O)C#C,OCC=C,-3.39937503,-0.90513997
OC(=O)C#C,OCC#C,-1.88950438,-0.50027007
OC(=O)C#C,COC=O,-3.16704802,-0.82459903
OC(=O)C#C,CC(C)(C)CC(C)=C,5.91129108,1.0802616
OC(=O)C#C,CC(C)(C)C=C(C)C,5.92454527,1.08512519
OC(=O)C#C,OC(C)CC(O)(C)C,-5.6525006,-1.50228708
OC(=O)C#C,COC(C)(C)CC(C)=O,-5.27360616,-1.41675961
OC(=O)C#C,OCCC(C)CCCC(O)(C)C,-4.08416529,-0.99508362
OC(=O)C#C,OC(C)(C)CCCC(C)CC=O,-4.83779184,-1.24632185
OC(=O)C#C,CCCC(C)C,7.32510504,1.24662861
OC(=O)C#C,CC(C)=CC=O,-6.41044114,-1.75627002
OC(=O)C#C,CCCC(C)=O,-5.33753878,-1.52175928
OC(=O)C#C,OCCC(O)C,-5.46870451,-1.41327374
OC(=O)C#C,COCC(O)C,-5.98312759,-1.60544667
OC(=O)C#C,CC(OC=C)=O,-1.39462817,-0.34525513
OC(=O)C#C,CC(C)CC(C)C,7.25004897,1.2531654
OC(=O)C#C,CC(C)CC(C)=O,-4.73306821,-1.34263549
OC(=O)C#C,OC(C)CC(C)C,-3.40106412,-0.97308075
OC(=O)C#C,CC(C)OC(C)C,-7.00959998,-2.11087806
OC(=O)C#C,CC(C)OC(C)=O,-3.84100683,-1.07148812
OC(=O)C#C,CC(OC(C)=C)=O,-2.61721374,-0.69055938
OC(=O)C#C,CC(OC(C)=O)=O,-2.06421681,-0.50865573
OC(=O)C#C,O=C1C=CC(O1)=C,-2.21258748,-0.57063278
OC(=O)C#C,CC1OC(CC1)=O,-5.00642975,-1.29022512
OC(=O)C#C,CC1OC(OC1)=O,-2.93442982,-0.75506483
OC(=O)C#C,Cc1cc(C)ccc1,4.39814372,0.80258852
OC(=O)C#C,C=Cc1cc(C=C)ccc1,3.78461353,0.7126735
OC(=O)C#C,COC(CC(OC)=O)=O,-2.46007053,-0.57893252
OC(=O)C#C,CCOC(CC(C)C)=O,-2.58528156,-0.7497022
OC(=O)C#C,COCC(C)OC(C)=O,-4.19462791,-1.06172663
OC(=O)C#C,Cc1cc(C)cc(C)c1,4.60913388,0.85728873
OC(=O)C#C,CC(C)CC(O)CC(C)C,-2.72326329,-0.82363694
OC(=O)C#C,CC(C)CC(CC(C)C)=O,-2.78181653,-0.85492018
OC(=O)C#C,CC(C)CC(C)OC(C)=O,-3.22132373,-0.94038367
OC(=O)C#C,CC1CCCCC1,7.35816919,1.25566967
OC(=O)C#C,Cc1ccccc1,4.13886241,0.73275267
OC(=O)C#C,O=C1CCCCC1,-5.71454366,-1.61440558
OC(=O)C#C,O=C1C=COC=C1,-7.17795013,-1.80107282
OC(=O)C#C,CCCCOC(CC(C)C)=O,-2.46856168,-0.75565703
OC(=O)C#C,CCCCOC(CCC)=O,-2.54167108,-0.76245638
OC(=O)C#C,O=C1CCCCCCCCCCCCCCCO1,-1.90272286,-0.64886157
OC(=O)C#C,CC(CCC=C)=O,-4.47062818,-1.24981987
OC(=O)C#C,CCC#CC(O)C,-2.62258849,-0.70163611
OC(=O)C#C,CCCCC(O)=O,-0.78096887,-0.20631657
OC(=O)C#C,CC(C)COC=C,2.40575733,0.57787925
OC(=O)C#C,OCCOC(C)C,-6.63894034,-1.77867229
OC(=O)C#C,CCCOC(C)=O,-3.93566827,-1.10026545
OC(=O)C#C,CCCCC,7.38235076,1.23022061
OC(=O)C#C,CCCC=C,5.40836979,0.94832323
OC(=O)C#C,COCCO,-5.7377305,-1.49907487
OC(=O)C#C,COCOC,-5.41661277,-1.52890096
OC(=O)C#C,CCOC=C,-0.04117693,0.06276763
OC(=O)C#C,C=COC=C,2.68795294,0.50506316
OC(=O)C#C,CCOC=O,-3.05289234,-0.80022865
OC(=O)C#C,O1CCCC1,-8.21691767,-2.50455265
OC(=O)C#C,c1cocc1,2.77986309,0.47846942
OC(=O)C#C,CC(C)(C)OOC(C)(C)C,-1.04139603,-0.34598195
OC(=O)C#C,CC(C)CCC(C)=O,-4.57571087,-1.32634234
OC(=O)C#C,CC(C)COC(C)=O,-3.51051578,-1.00035297
OC(=O)C#C,CCCCCCOC(CCCCC(OCCCCCC)=O)=O,-2.58304472,-0.65807309
OC(=O)C#C,CCCCCCCCOC(CCC)=O,-1.92494354,-0.6570882
OC(=O)C#C,CCCCCCCCCC(C)C=O,-1.5944465,-0.55230914
OC(=O)C#C,CCCCCC(C)=O,-4.70174449,-1.38086137
OC(=O)C#C,CC(C)CCOC=O,-2.13602237,-0.58435692
OC(=O)C#C,COCCOC(C)=O,-4.78905901,-1.20122148
OC(=O)C#C,CCCCCC,7.36330028,1.25897864
OC(=O)C#C,CCCCC=O,-3.48087925,-0.95928609
OC(=O)C#C,COCCOC,-6.90656277,-1.86187123
OC(=O)C#C,CCCOC=O,-2.71203586,-0.72206712
OC(=O)C#C,OCCOCC,-5.66632514,-1.5006811
OC(=O)C#C,C1CC=CCC1,5.15362171,0.93793764
OC(=O)C#C,C1OC=CCC1,-1.28251365,-0.27433361
OC(=O)C#C,CC(CCC=C(C)C)=O,-4.25758787,-1.21935621
OC(=O)C#C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,6.83730013,1.15420744
OC(=O)C#C,CCCCCCCC(OC)=O,-2.22288609,-0.67886473
OC(=O)C#C,CCCCCC#CC(OC)=O,-1.33262841,-0.36275569
OC(=O)C#C,CCOCCOC(C)=O,-4.45651139,-1.10570266
OC(=O)C#C,OCCCCCC,-3.18525959,-0.88471739
OC(=O)C#C,O=CCCCC=O,-4.37340156,-1.07214229
OC(=O)C#C,COCCCCO,-7.26624287,-2.18054387
OC(=O)C#C,CCCCOC=C,1.36996371,0.37894015
OC(=O)C#C,CCOCCCO,-6.46147903,-1.89184636
OC(=O)C#C,CCCOCCC,-4.15166032,-1.09278903
OC(=O)C#C,OCCOCC=C,-5.6952104,-1.50437579
OC(=O)C#C,CC(OCCOC(C)=O)=O,-3.7560174,-0.88606765
OC(=O)C#C,CCCCCCCCC=CCCCCCCCC(OCC)=O,-1.11124621,-0.5135107
OC(=O)C#C,CCCCCCCC,7.30641307,1.28605874
OC(=O)C#C,CCCCCCC=C,5.85012962,1.07964364
OC(=O)C#C,OCCCCCCC,-3.00537166,-0.85739526
OC(=O)C#C,CCCCCCC=O,-2.79174544,-0.79013397
OC(=O)C#C,OCCOCCCC,-5.37069163,-1.50554515
OC(=O)C#C,COCCOCCO,-7.2798766,-1.88203146
OC(=O)C#C,C1C=CCCC=CC1,3.25448351,0.68678669
OC(=O)C#C,CCCCCCC#CC(OC)=O,-1.12881692,-0.3286991
OC(=O)C#C,CCCCCCCCC,7.29657253,1.29315166
OC(=O)C#C,OCCOCCOCC,-6.95778746,-1.76829738
OC(=O)C#C,COCCOCCOC,-8.02173089,-1.85177693
OC(=O)C#C,CCCCCCCOC(C)=O,-2.9025312,-0.87327341
OC(=O)C#C,CCCCOCCOC(C)=O,-4.17336743,-1.07701253
OC(=O)C#C,CCCCCCCCOC(C)=O,-2.72019999,-0.84417726
OC(=O)C#C,CCCCCCCOC=O,-1.63347893,-0.4814682
OC(=O)C#C,OCCOCCCCCC,-4.95642827,-1.4173246
OC(=O)C#C,CCCCCCCCOC=O,-1.42432732,-0.44255022
OC(=O)C#C,OCCOCCOCCCC,-6.52979165,-1.69269573
OC(=O)C#C,COCCOCCOCCO,-7.30691928,-1.55371756
OC(=O)C#C,CCOCCOCCOCC,-8.6235743,-2.01165972
OC(=O)C#C,CCCCCCCCCCC=C,6.15814479,1.14139692
OC(=O)C#C,CCCCOCCOCCCC,-6.79995707,-2.05534984
OC(=O)C#C,COCCOCCOCCOC,-10.09303747,-1.95735454
OC(=O)C#C,CCCCCCOCCCCCC,-3.20709847,-0.94624118
OC(=O)C#C,OCCOCCOCCCCCC,-5.85537898,-1.51652507
OC(=O)C#C,CCCCCC=CCC=CCCCCCCCC(OC)=O,-1.24078115,-0.47825198
OC(=O)C#C,CCCCOCCOCCOCCCC,-9.91872487,-2.59760085
OC(=O)C#C,COC(C)=C,-0.06455186,0.03404179
OC(=O)C#C,CCC(C)C(O)=O,-0.62753913,-0.16561261
OC(=O)C#C,O=C9c5ccc7c6c5c(c2ccccc92)ccc6c4ccc(c1ccccc81)c3c4c7ccc3C8=O,-2.83820952,-0.60617454
OC(=O)C#C,CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,-1.29711845,-0.41397381
OC(=O)C#C,CC(C)(C)c2cc(Cc(cc1C(C)(C)C)cc(C(C)(C)C)c1O)cc(C(C)(C)C)c2O,3.70390999,0.72232302
OC(=O)C#C,C(CCc1cc2)Cc1cc2,4.5658264,0.85064641
OC(=O)C#C,CCOC(=O)c(ccc1)cc1C,-1.89039566,-0.5407846
OC(=O)C#C,CC(C)COC(=O)c1ccccc1,-1.57665101,-0.46508198
OC(=O)C#C,O=C1CCCC1,-5.45062747,-1.51856322
